uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"e41b7f50-efd5-4688-a732-e13a7fd383a1","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C2","2017-06-14T11Z","HARV_006.C2.2017-06-14T07:03-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",10,,"Yes",,1,,"JRUEB"
"23e73bec-a871-4e1f-b721-8311d6d0e4e3","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C2","2017-06-14T11Z","HARV_006.C2.2017-06-14T07:03-04:00[US/Eastern]",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",,,"No",,1,,"JRUEB"
"c0e7a4eb-d04a-49a1-b7ae-7791cffaddd4","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C2","2017-06-14T11Z","HARV_006.C2.2017-06-14T07:03-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,,"No",,1,,"JRUEB"
"5fdbd293-807b-430a-b856-1b7aada6363d","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C2","2017-06-14T11Z","HARV_006.C2.2017-06-14T07:03-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRUEB"
"416a898a-bbbb-44b8-88ea-c44bab4fc853","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C2","2017-06-14T11Z","HARV_006.C2.2017-06-14T07:03-04:00[US/Eastern]",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",40,,"No",,1,,"JRUEB"
"89587690-3ce9-4aca-a2f6-67ccd1f91acb","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C2","2017-06-14T11Z","HARV_006.C2.2017-06-14T07:03-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,,"No",,1,,"JRUEB"
"4e22b9a0-e099-49af-9d4d-a883c687bbca","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C2","2017-06-14T11Z","HARV_006.C2.2017-06-14T07:03-04:00[US/Eastern]",4,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",15,,"No",,1,,"JRUEB"
"490c1ada-38f6-497a-9b76-fe6c732347cb","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C2","2017-06-14T11Z","HARV_006.C2.2017-06-14T07:03-04:00[US/Eastern]",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",30,,"No",,1,,"JRUEB"
"d29fa94e-822e-487c-9a75-1f6374fad8ad","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C2","2017-06-14T11Z","HARV_006.C2.2017-06-14T07:03-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,,"No",,1,,"JRUEB"
"11816312-7afd-4b45-9a9d-21c8b6d31654","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C2","2017-06-14T11Z","HARV_006.C2.2017-06-14T07:03-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,,"Yes",,1,,"JRUEB"
"008ba5ed-917c-4923-8cb7-d4a9b2f5b3bd","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C3","2017-06-14T11Z","HARV_006.C3.2017-06-14T07:16-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,,"No",,1,,"JRUEB"
"3a0f2322-331f-4cd5-a58f-1f0faacebbf7","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C3","2017-06-14T11Z","HARV_006.C3.2017-06-14T07:16-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRUEB"
"09c5a112-bd4b-4b8e-9128-54c15969a8dd","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C3","2017-06-14T11Z","HARV_006.C3.2017-06-14T07:16-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,,"No",,1,,"JRUEB"
"e5c6802a-1335-4e88-8d42-43f867ca860f","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C3","2017-06-14T11Z","HARV_006.C3.2017-06-14T07:16-04:00[US/Eastern]",4,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",25,,"No",,1,,"JRUEB"
"b29daa35-8d6d-4f11-8e35-5ad380890ec8","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C3","2017-06-14T11Z","HARV_006.C3.2017-06-14T07:16-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",30,,"No",,1,,"JRUEB"
"88045334-55e6-4278-9e22-ff72d11a23e6","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C3","2017-06-14T11Z","HARV_006.C3.2017-06-14T07:16-04:00[US/Eastern]",3,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",50,,"No",,1,,"JRUEB"
"969d60d8-1226-4b1f-b343-51c04f297ab3","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C3","2017-06-14T11Z","HARV_006.C3.2017-06-14T07:16-04:00[US/Eastern]",5,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",40,,"No",,1,,"JRUEB"
"0c6c41bb-fd84-463f-b1dd-194f66e76f16","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C3","2017-06-14T11Z","HARV_006.C3.2017-06-14T07:16-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",35,,"No",,1,,"JRUEB"
"f1a83167-bbba-4961-a9d4-57fdd56131cd","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C3","2017-06-14T11Z","HARV_006.C3.2017-06-14T07:16-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",40,,"No",,1,,"JRUEB"
"7628b60c-9440-455d-901e-93bcb8994503","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C3","2017-06-14T11Z","HARV_006.C3.2017-06-14T07:16-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,,"No",,1,,"JRUEB"
"b157c3bc-801b-4ecd-820e-878484cb1401","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","C3","2017-06-14T11Z","HARV_006.C3.2017-06-14T07:16-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"a07997a3-658e-4565-bfdd-507c627e5d53","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A2","2017-06-14T12Z","HARV_006.A2.2017-06-14T07:33-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"a10b9ef0-4bab-4d1d-a405-18dd35c9d7cf","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A2","2017-06-14T12Z","HARV_006.A2.2017-06-14T07:33-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",30,,"No",,1,,"JRUEB"
"01ee7fdc-ecd4-41cf-914d-014ce82f2213","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A2","2017-06-14T12Z","HARV_006.A2.2017-06-14T07:33-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",20,,"No",,1,,"JRUEB"
"4da1664d-6e9a-48d9-b3c4-45dce007dd02","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A2","2017-06-14T12Z","HARV_006.A2.2017-06-14T07:33-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",20,,"No",,1,,"JRUEB"
"2d62fc12-b954-4715-a674-b0f4969b1099","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A2","2017-06-14T12Z","HARV_006.A2.2017-06-14T07:33-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",45,,"No",,1,,"JRUEB"
"783f7b1e-590d-4c8c-844c-e5f9e6a09b78","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A2","2017-06-14T12Z","HARV_006.A2.2017-06-14T07:33-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,,"No",,1,,"JRUEB"
"e6119b09-23d1-48b5-879a-5dfed4330253","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A2","2017-06-14T12Z","HARV_006.A2.2017-06-14T07:33-04:00[US/Eastern]",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",30,,"No",,1,,"JRUEB"
"2c2093e6-350b-47ba-95f3-ad5aa202c0d8","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A2","2017-06-14T12Z","HARV_006.A2.2017-06-14T07:33-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"efa5726d-86e4-4a2f-bb76-7eb68b6dd26f","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A2","2017-06-14T12Z","HARV_006.A2.2017-06-14T07:33-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"9edb624e-6dd2-4677-90ec-10fcfbf2ff9b","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A2","2017-06-14T12Z","HARV_006.A2.2017-06-14T07:33-04:00[US/Eastern]",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,,"No",,1,,"JRUEB"
"55efe54c-cabf-4ee5-9dac-748b020b80b6","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A2","2017-06-14T12Z","HARV_006.A2.2017-06-14T07:33-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRUEB"
"927154b9-7c07-4120-bdec-bf5858b3c878","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B2","2017-06-14T12Z","HARV_006.B2.2017-06-14T07:48-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,,"No",,1,,"JRUEB"
"1d847d36-6c71-4b4a-bf05-f6947b3d7dbd","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B2","2017-06-14T12Z","HARV_006.B2.2017-06-14T07:48-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,,"No",,1,,"JRUEB"
"6af9b601-f02a-4978-8682-66f3a4ad6bc5","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B2","2017-06-14T12Z","HARV_006.B2.2017-06-14T07:48-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,,"No",,1,,"JRUEB"
"91fa5709-d6f6-4aeb-b719-89580a9708f8","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B2","2017-06-14T12Z","HARV_006.B2.2017-06-14T07:48-04:00[US/Eastern]",4,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",20,,"Yes",,1,,"JRUEB"
"d3658d70-6875-4ef5-b1e7-e2d3a2a1591a","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B2","2017-06-14T12Z","HARV_006.B2.2017-06-14T07:48-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRUEB"
"923b32ee-55fd-458b-832c-803e5f5df00a","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B2","2017-06-14T12Z","HARV_006.B2.2017-06-14T07:48-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"76fe9eaf-d99b-4550-8cd7-824e30702a3c","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B2","2017-06-14T12Z","HARV_006.B2.2017-06-14T07:48-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",25,,"No",,1,,"JRUEB"
"8996d0d0-39d2-4511-a454-f1ce6e34daa2","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B2","2017-06-14T12Z","HARV_006.B2.2017-06-14T07:48-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,,"No",,1,,"JRUEB"
"b96ba234-6cd3-47c2-b62a-5baace9fbcdf","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B2","2017-06-14T12Z","HARV_006.B2.2017-06-14T07:48-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"ba9b355a-0729-47bd-bffa-b6396d4e36a7","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B2","2017-06-14T12Z","HARV_006.B2.2017-06-14T07:48-04:00[US/Eastern]",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",25,,"No",,1,,"JRUEB"
"047bf318-e151-439a-a717-45dd0b0c1a8a","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A3","2017-06-14T12Z","HARV_006.A3.2017-06-14T08:03-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,,"No",,1,,"JRUEB"
"5118ac4d-2873-426a-9e63-985ad0679f99","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A3","2017-06-14T12Z","HARV_006.A3.2017-06-14T08:03-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRUEB"
"b9bf51ef-784b-48b4-b597-394beff2b016","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A3","2017-06-14T12Z","HARV_006.A3.2017-06-14T08:03-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",15,,"No",,1,,"JRUEB"
"4a8d6991-2c77-4a3f-ba3b-e474e940bf40","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A3","2017-06-14T12Z","HARV_006.A3.2017-06-14T08:03-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRUEB"
"ed2f4957-4cf7-4822-86f5-29a7ab69df45","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A3","2017-06-14T12Z","HARV_006.A3.2017-06-14T08:03-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"a1252071-8379-4edf-99ff-187f46c35bd5","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A3","2017-06-14T12Z","HARV_006.A3.2017-06-14T08:03-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"af02f18a-d815-4d1d-9c35-57c29387f986","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A3","2017-06-14T12Z","HARV_006.A3.2017-06-14T08:03-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,,"No",,1,,"JRUEB"
"a273054f-e108-42d9-a979-4c3053f05d8e","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A3","2017-06-14T12Z","HARV_006.A3.2017-06-14T08:03-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"2836f924-9d10-42fc-ba1c-8168bd5c5113","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A3","2017-06-14T12Z","HARV_006.A3.2017-06-14T08:03-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,,"No",,1,,"JRUEB"
"fc3a296e-e7d9-4975-ba8c-4f43d33d33b4","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A3","2017-06-14T12Z","HARV_006.A3.2017-06-14T08:03-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",25,,"No",,1,,"JRUEB"
"f7a27903-f93c-40cc-8680-0c7625b32d0c","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","A3","2017-06-14T12Z","HARV_006.A3.2017-06-14T08:03-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",25,,"No",,1,,"JRUEB"
"46d78e8e-77ee-46fb-842c-f6c7ccd05a28","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B3","2017-06-14T12Z","HARV_006.B3.2017-06-14T08:17-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"560171a8-37fe-4938-9c26-e4412d2032b2","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B3","2017-06-14T12Z","HARV_006.B3.2017-06-14T08:17-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",35,,"No",,1,,"JRUEB"
"d3967ab0-32b4-4261-ab63-427509ca0fea","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B3","2017-06-14T12Z","HARV_006.B3.2017-06-14T08:17-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,,"No",,1,,"JRUEB"
"b3271e58-1c31-405d-a4c6-ff4eeb99bf42","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B3","2017-06-14T12Z","HARV_006.B3.2017-06-14T08:17-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",40,,"No",,1,,"JRUEB"
"4c97e45a-29fd-4fbe-8796-12da39e0e6aa","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B3","2017-06-14T12Z","HARV_006.B3.2017-06-14T08:17-04:00[US/Eastern]",2,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",35,,"No",,1,,"JRUEB"
"9328a048-9d6d-4795-8f65-e275e50261b6","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B3","2017-06-14T12Z","HARV_006.B3.2017-06-14T08:17-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"82c9abed-d410-4078-84af-55e71bae5867","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B3","2017-06-14T12Z","HARV_006.B3.2017-06-14T08:17-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,,"No",,1,,"JRUEB"
"d5060b72-1abd-4f98-b9eb-f5f6271ddfbd","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B3","2017-06-14T12Z","HARV_006.B3.2017-06-14T08:17-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRUEB"
"02055d44-bfd0-412e-bd2f-693e69857986","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B3","2017-06-14T12Z","HARV_006.B3.2017-06-14T08:17-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"272bdbcd-79ec-4aaa-a8e3-63c36ec1256c","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B3","2017-06-14T12Z","HARV_006.B3.2017-06-14T08:17-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,,"No",,1,,"JRUEB"
"4fe464ba-081a-4bd3-89ed-3b60d7fb425f","HARV_006.birdGrid.brd","D01","HARV","HARV_006","distributed","B3","2017-06-14T12Z","HARV_006.B3.2017-06-14T08:17-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"1447a117-b229-4d7f-9a2a-6a9e26882863","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"bc6eddae-f727-4c24-815c-1c7a47cf5d5c","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",20,,"No",,1,,"JRUEB"
"5a6fd8ae-3c74-45ef-b348-0123c09a8053","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,,"No",,1,,"JRUEB"
"21d52749-05e3-48ea-b650-1f9f35da40f8","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",2,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",20,,"Yes",,1,,"JRUEB"
"5e342a3e-8e75-49a3-96c5-8d2886ee9758","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",30,,"Yes",,1,,"JRUEB"
"e9519f3b-50b0-437f-9d9f-c2ece0f2ff73","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,,"No",,1,,"JRUEB"
"1d5d0adc-ba16-4bfe-a091-987f8d409fab","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"c5ecd355-1543-4c50-977c-96f650983208","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",3,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",30,,"Yes",,1,,"JRUEB"
"13527bc4-9fae-4e6b-bfab-e2eb280a1d97","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",60,,"No",,1,,"JRUEB"
"d1ae8549-5d8f-4f4d-968b-9d438218fea7","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,,"No",,1,,"JRUEB"
"cbb0e56b-1585-4c9a-8d7e-ba20a55fedd5","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,,"No",,1,,"JRUEB"
"6224cac9-7a7d-40d3-9d54-5df7a130eea0","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",2,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",40,,"No",,1,,"JRUEB"
"08244984-f79a-4723-b770-c40c9ecf870e","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",20,,"No",,1,,"JRUEB"
"fa25bc5e-001d-424e-a309-6f49886442fb","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,,"No",,1,,"JRUEB"
"fc916dc8-aed0-46b0-b433-bb6a4b07b634","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","A1","2017-06-14T13Z","HARV_013.A1.2017-06-14T08:37-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",40,,"No",,1,,"JRUEB"
"b146afb4-4613-4aab-bf1e-fbd23064dc60","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",35,,"No",,1,,"JRUEB"
"422f8d9e-ee39-4562-9cdc-e15dc7fc232b","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",29,,"No",,1,,"JRUEB"
"5c86e454-c55e-45ef-8632-e360be8c58ae","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,,"No",,1,,"JRUEB"
"fc95faeb-3257-418f-8347-0808848ea298","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",5,,"Yes",,1,,"JRUEB"
"91923c5f-22fd-4294-a3b9-9aad64dec2ea","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"2484c336-c936-4fd9-a209-318166e49f51","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",60,,"No",,1,,"JRUEB"
"f4b83165-a7a0-4103-9a99-85829ee87a9d","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,,"Yes",,1,,"JRUEB"
"015a556d-bab1-483e-ac9d-de5beed80b67","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,,"No",,1,,"JRUEB"
"ea7a72ad-0ada-4bde-8dc9-ec88757c767c","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",20,,"Yes",,1,,"JRUEB"
"b1050790-fa58-49da-8f57-0a2fba1863e6","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",20,,"Yes",,1,,"JRUEB"
"3dbfe427-c2b3-4e4c-ba08-989498f71649","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,,"Yes",,1,,"JRUEB"
"8ccf74a8-4aa2-4003-b114-c0282ef719d4","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",20,,"Yes",,1,,"JRUEB"
"4920ebdb-bb7b-46f6-86a5-6f4d84489517","HARV_013.birdGrid.brd","D01","HARV","HARV_013","distributed","B1","2017-06-14T13Z","HARV_013.B1.2017-06-14T08:59-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
