uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"565cf8a5-2150-4b95-9797-812de259462d","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A1","2015-06-06T13Z","HARV_025.A1.2015-06-06T08:38-04:00[US/Eastern]",2,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Male",1,,"JRUEB"
"cdfd8949-bc16-4024-8ed5-fc29859daf68","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A1","2015-06-06T13Z","HARV_025.A1.2015-06-06T08:38-04:00[US/Eastern]",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",45,"singing","No","Male",1,,"JRUEB"
"d41ea6e2-9555-4810-9092-89c6224eb99e","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A1","2015-06-06T13Z","HARV_025.A1.2015-06-06T08:38-04:00[US/Eastern]",2,"Y","AMRO","Turdus migratorius","species","American Robin",28,"calling","Yes","Unknown",1,,"JRUEB"
"c1f7badf-0356-480f-a696-9ff5b60ede57","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A1","2015-06-06T13Z","HARV_025.A1.2015-06-06T08:38-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",31,"singing","No","Male",1,,"JRUEB"
"a5cbf503-2e64-49a5-b48a-6aa30b2dce2e","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A1","2015-06-06T13Z","HARV_025.A1.2015-06-06T08:38-04:00[US/Eastern]",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",15,"visual","Yes","Male",1,,"JRUEB"
"86173821-731b-41dc-b110-01e2138bec48","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A1","2015-06-06T13Z","HARV_025.A1.2015-06-06T08:38-04:00[US/Eastern]",4,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",11,"calling","No","Unknown",1,,"JRUEB"
"64e4eaed-24a7-42bb-9d7c-50924dbfe206","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A1","2015-06-06T13Z","HARV_025.A1.2015-06-06T08:38-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",7,"calling","Yes","Male",1,,"JRUEB"
"c1c04949-2a85-4d52-89c6-cbdfde7b4570","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A1","2015-06-06T13Z","HARV_025.A1.2015-06-06T08:38-04:00[US/Eastern]",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",33,"singing","No","Male",1,,"JRUEB"
"9b3a3b8c-d8f6-4d15-9adf-2b0bdb3e47b2","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A1","2015-06-06T13Z","HARV_025.A1.2015-06-06T08:38-04:00[US/Eastern]",5,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",16,"singing","No","Male",1,,"JRUEB"
"ba541662-49b8-4f7e-8f83-e259acdaf817","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A1","2015-06-06T13Z","HARV_025.A1.2015-06-06T08:38-04:00[US/Eastern]",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",18,"singing","No","Male",1,,"JRUEB"
"9ef307e5-2ebb-4f44-bfbd-a142ccbbeaca","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A1","2015-06-06T13Z","HARV_025.A1.2015-06-06T08:38-04:00[US/Eastern]",1,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",22,"calling","Yes","Unknown",1,,"JRUEB"
"3cf5bc28-d707-4702-b20a-53c1e03051b6","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A2","2015-06-06T13Z","HARV_025.A2.2015-06-06T09:22-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",44,"singing","No","Male",1,,"JRUEB"
"68068a15-1b0a-49ea-8430-70507aa36fdb","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A2","2015-06-06T13Z","HARV_025.A2.2015-06-06T09:22-04:00[US/Eastern]",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",22,"singing","No","Male",1,,"JRUEB"
"045a83f7-aecf-4399-b42b-5f110621cf1c","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A2","2015-06-06T13Z","HARV_025.A2.2015-06-06T09:22-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Male",1,,"JRUEB"
"8fe5e0ec-8fbe-4e19-acd7-620c10dd03e4","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A2","2015-06-06T13Z","HARV_025.A2.2015-06-06T09:22-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",33,"singing","No","Male",1,,"JRUEB"
"a8c73689-222f-4c09-910b-26beb953238e","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A2","2015-06-06T13Z","HARV_025.A2.2015-06-06T09:22-04:00[US/Eastern]",5,"Y","VEER","Catharus fuscescens","species","Veery",18,"singing","No","Male",1,,"JRUEB"
"ed3192ff-b00b-46f8-8248-8cf7d6116839","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A2","2015-06-06T13Z","HARV_025.A2.2015-06-06T09:22-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Male",1,,"JRUEB"
"4402c72a-a53f-4828-8c9d-665b0d63fe0d","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A3","2015-06-06T14Z","HARV_025.A3.2015-06-06T09:46-04:00[US/Eastern]",4,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",53,"calling","No","Unknown",1,,"JRUEB"
"4b1be69f-21c3-4a64-94ee-581e329b528f","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A3","2015-06-06T14Z","HARV_025.A3.2015-06-06T09:46-04:00[US/Eastern]",3,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",26,"singing","No","Male",1,,"JRUEB"
"6e3ae1c0-26f2-4cba-a029-d36b9c0727cf","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A3","2015-06-06T14Z","HARV_025.A3.2015-06-06T09:46-04:00[US/Eastern]",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",34,"singing","No","Male",1,,"JRUEB"
"ad7ef994-a579-4b4a-a7e1-764d1de8e755","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A3","2015-06-06T14Z","HARV_025.A3.2015-06-06T09:46-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Male",1,,"JRUEB"
"12e6eec2-9e85-445a-be80-f0c791f997e5","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A3","2015-06-06T14Z","HARV_025.A3.2015-06-06T09:46-04:00[US/Eastern]",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",41,"calling","No","Unknown",1,,"JRUEB"
"cf44356a-3e21-4166-b091-9f0f477000b3","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A3","2015-06-06T14Z","HARV_025.A3.2015-06-06T09:46-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",11,"singing","Yes","Male",1,,"JRUEB"
"1c6d5719-ae18-485e-8e0f-648a429654ec","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","A3","2015-06-06T14Z","HARV_025.A3.2015-06-06T09:46-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Male",1,,"JRUEB"
"9c2ad875-c4df-4845-ab79-66c45d16caa0","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B3","2015-06-07T10Z","HARV_025.B3.2015-06-07T05:41-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB"
"253ebe0b-e9ba-4766-b75b-8933e5ddf22d","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B3","2015-06-07T10Z","HARV_025.B3.2015-06-07T05:41-04:00[US/Eastern]",6,"Y","RTHU","Archilochus colubris","species","Ruby-throated Hummingbird",10,"other aural (e.g. wing beats)","No","Unknown",1,,"JRUEB"
"20cd20ef-0b25-41ae-b535-eb2b6ecd336c","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B3","2015-06-07T10Z","HARV_025.B3.2015-06-07T05:41-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",17,"singing","No","Male",1,,"JRUEB"
"6fde3a5a-f5f0-4fb3-aa1d-0aca6b048046","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B3","2015-06-07T10Z","HARV_025.B3.2015-06-07T05:41-04:00[US/Eastern]",6,"Y","UNBI","Aves sp.","class",,100,"calling","No","Unknown",1,,"JRUEB"
"c973d988-6c8d-4bcd-9b79-7c56482d416f","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B3","2015-06-07T10Z","HARV_025.B3.2015-06-07T05:41-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",28,"singing","No","Male",1,,"JRUEB"
"d37b44a2-ee3e-4083-8d8b-2ad3c6988b77","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B3","2015-06-07T10Z","HARV_025.B3.2015-06-07T05:41-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,,"JRUEB"
"64b981b4-6340-4832-9d73-c296d339cf6b","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B3","2015-06-07T10Z","HARV_025.B3.2015-06-07T05:41-04:00[US/Eastern]",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",43,"drumming","No","Unknown",1,,"JRUEB"
"07ae7343-8363-41f5-b8cc-0734e3390fe0","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C3","2015-06-07T10Z","HARV_025.C3.2015-06-07T05:58-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",28,"singing","No","Male",1,,"JRUEB"
"10ccac6e-ec42-4c9c-9ebd-a538ee01abd2","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C3","2015-06-07T10Z","HARV_025.C3.2015-06-07T05:58-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",42,"singing","No","Male",1,,"JRUEB"
"61484f65-fe10-451c-a820-e80d6cfedf61","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C3","2015-06-07T10Z","HARV_025.C3.2015-06-07T05:58-04:00[US/Eastern]",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",16,"calling","No","Unknown",1,,"JRUEB"
"48641560-6654-4f62-8045-3e4fd880ada4","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C3","2015-06-07T10Z","HARV_025.C3.2015-06-07T05:58-04:00[US/Eastern]",3,"Y","VEER","Catharus fuscescens","species","Veery",22,"calling","No","Unknown",1,,"JRUEB"
"a1213a1b-250b-4205-927f-7a3620c85520","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C3","2015-06-07T10Z","HARV_025.C3.2015-06-07T05:58-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",31,"singing","No","Male",1,,"JRUEB"
"5a0c750d-0592-4d2e-aa96-efd589125ebe","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C3","2015-06-07T10Z","HARV_025.C3.2015-06-07T05:58-04:00[US/Eastern]",3,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",50,"singing","No","Male",1,,"JRUEB"
"8f6b2754-8caa-48d5-b3e5-71d0f808c1a9","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C3","2015-06-07T10Z","HARV_025.C3.2015-06-07T05:58-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Male",1,,"JRUEB"
"6c19149b-5e4d-4d18-829b-103e705f1c08","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C3","2015-06-07T10Z","HARV_025.C3.2015-06-07T05:58-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",26,"singing","No","Male",1,,"JRUEB"
"857e791d-8352-4b13-8fde-ded02e233b00","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C2","2015-06-07T10Z","HARV_025.C2.2015-06-07T06:12-04:00[US/Eastern]",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Male",1,,"JRUEB"
"738e81b4-5c28-4bf6-8a41-bdb82eb21393","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C2","2015-06-07T10Z","HARV_025.C2.2015-06-07T06:12-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Male",1,,"JRUEB"
"787598cb-27d3-446c-a412-a17f799b85b7","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C2","2015-06-07T10Z","HARV_025.C2.2015-06-07T06:12-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",26,"singing","No","Male",1,,"JRUEB"
"cc4fd0ba-c888-4bf6-bfcc-d09dcb6e1ac0","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C2","2015-06-07T10Z","HARV_025.C2.2015-06-07T06:12-04:00[US/Eastern]",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",52,"singing","No","Male",1,,"JRUEB"
"c18d47df-0984-4ce2-866d-5fda9d7b7725","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C2","2015-06-07T10Z","HARV_025.C2.2015-06-07T06:12-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Male",1,,"JRUEB"
"95ae1b07-6f03-4636-8839-75d6d277445d","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C2","2015-06-07T10Z","HARV_025.C2.2015-06-07T06:12-04:00[US/Eastern]",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",61,"singing","No","Male",1,,"JRUEB"
"cfb9d0e3-832b-4c80-b9f5-a9da26a07ab1","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C2","2015-06-07T10Z","HARV_025.C2.2015-06-07T06:12-04:00[US/Eastern]",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",63,"calling","No","Unknown",1,,"JRUEB"
"26a3f30d-8406-41c3-9cd5-8d9957a6ca56","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C2","2015-06-07T10Z","HARV_025.C2.2015-06-07T06:12-04:00[US/Eastern]",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",26,"calling","No","Unknown",1,,"JRUEB"
"b63d7625-d84a-46a0-9696-359f02eb09dc","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C1","2015-06-07T10Z","HARV_025.C1.2015-06-07T06:29-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",10,"singing","Yes","Male",1,,"JRUEB"
"be188acb-cf51-421f-b22d-1882525e77c3","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C1","2015-06-07T10Z","HARV_025.C1.2015-06-07T06:29-04:00[US/Eastern]",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",45,"singing","No","Male",1,,"JRUEB"
"5a042b37-ba64-4cf3-a578-cb1c81ccfd6b","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C1","2015-06-07T10Z","HARV_025.C1.2015-06-07T06:29-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB"
"5c0ef2ef-82d0-420a-a34f-2c8dbcdb2b24","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C1","2015-06-07T10Z","HARV_025.C1.2015-06-07T06:29-04:00[US/Eastern]",4,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",38,"calling","No","Unknown",1,,"JRUEB"
"63f783c6-c286-42d8-9baa-b7ba2a9831f3","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C1","2015-06-07T10Z","HARV_025.C1.2015-06-07T06:29-04:00[US/Eastern]",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",65,"calling","No","Unknown",1,,"JRUEB"
"58545963-c88d-4c13-9e48-8875f1afbfb9","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C1","2015-06-07T10Z","HARV_025.C1.2015-06-07T06:29-04:00[US/Eastern]",2,"Y","PIWA","Setophaga pinus","species","Pine Warbler",59,"singing","No","Male",1,,"JRUEB"
"e7950a8c-fc2f-4f38-9741-287d2ed79b53","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C1","2015-06-07T10Z","HARV_025.C1.2015-06-07T06:29-04:00[US/Eastern]",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Male",1,,"JRUEB"
"7a6d9b98-3154-4ce2-b91f-7dfc48c2b734","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","C1","2015-06-07T10Z","HARV_025.C1.2015-06-07T06:29-04:00[US/Eastern]",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Male",1,,"JRUEB"
"47b0284a-2ed3-410d-bd27-c5985a604254","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2015-06-07T11Z","HARV_025.B1.2015-06-07T06:45-04:00[US/Eastern]",6,"Y","AMRE","Setophaga ruticilla","species","American Redstart",41,"singing","No","Male",1,,"JRUEB"
"8f4f0f97-039d-43d5-bb8b-75ea981543d0","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2015-06-07T11Z","HARV_025.B1.2015-06-07T06:45-04:00[US/Eastern]",2,"Y","PIWA","Setophaga pinus","species","Pine Warbler",36,"singing","No","Male",1,,"JRUEB"
"f39863fb-ecec-4e2a-96de-6f85e4c4a79c","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2015-06-07T11Z","HARV_025.B1.2015-06-07T06:45-04:00[US/Eastern]",6,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",36,"singing","No","Male",1,,"JRUEB"
"bc772ac7-0d18-44b5-824b-1eb04b3e080f","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2015-06-07T11Z","HARV_025.B1.2015-06-07T06:45-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Male",1,,"JRUEB"
"3f5d537b-fcb3-4ef1-b40b-2ba60b257750","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2015-06-07T11Z","HARV_025.B1.2015-06-07T06:45-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,,"JRUEB"
"100a9b5d-0db4-4a04-90e5-f5c1ea8520f4","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2015-06-07T11Z","HARV_025.B1.2015-06-07T06:45-04:00[US/Eastern]",2,"Y","AMRE","Setophaga ruticilla","species","American Redstart",52,"singing","No","Male",1,,"JRUEB"
"d082030c-5172-49ab-90e7-8d9f209e765a","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2015-06-07T11Z","HARV_025.B1.2015-06-07T06:45-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Male",1,,"JRUEB"
"d026956b-c1f5-4f92-86d4-17d61f0be5d0","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2015-06-07T11Z","HARV_025.B1.2015-06-07T06:45-04:00[US/Eastern]",6,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",65,"calling","No","Unknown",1,,"JRUEB"
"da9553f4-d3c1-43cb-a58f-d77eaad8faa5","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2015-06-07T11Z","HARV_025.B1.2015-06-07T06:45-04:00[US/Eastern]",6,"Y","UNBI","Aves sp.","class",,100,"calling","No","Unknown",1,,"JRUEB"
"3d9db2db-c50a-4b14-ab98-96365ebb2ccb","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2015-06-07T11Z","HARV_025.B1.2015-06-07T06:45-04:00[US/Eastern]",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",56,"calling","No","Unknown",1,,"JRUEB"
"39368a52-cee2-4c1b-962d-37419ccfa5e5","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2015-06-07T11Z","HARV_025.B1.2015-06-07T06:45-04:00[US/Eastern]",1,"Y","YEWA","Setophaga petechia","species","Yellow Warbler",33,"singing","No","Male",1,,"JRUEB"
"6bca41c7-b696-4904-b203-3a9d347fe71e","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2015-06-07T11Z","HARV_025.B2.2015-06-07T06:59-04:00[US/Eastern]",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",13,"singing","No","Male",1,,"JRUEB"
"b69c750d-2308-4837-9743-12aed2babca6","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2015-06-07T11Z","HARV_025.B2.2015-06-07T06:59-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",19,"singing","No","Male",1,,"JRUEB"
"87f24bfb-6ea9-4d59-a25a-639bcf0ee839","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2015-06-07T11Z","HARV_025.B2.2015-06-07T06:59-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",14,"calling","No","Unknown",1,,"JRUEB"
"cdbb8c59-03c0-4cf3-b7c0-936cae64fa01","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2015-06-07T11Z","HARV_025.B2.2015-06-07T06:59-04:00[US/Eastern]",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",37,"singing","No","Male",1,,"JRUEB"
"ed829b2b-70b4-4463-8b40-e11a517f4a27","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2015-06-07T11Z","HARV_025.B2.2015-06-07T06:59-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",24,"singing","No","Male",1,,"JRUEB"
"ae10fe0c-5678-4427-aaaa-a807fdf07c3c","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2015-06-07T11Z","HARV_025.B2.2015-06-07T06:59-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",19,"singing","No","Male",1,,"JRUEB"
"1cb2c974-ba50-4e7e-b97d-95ee92e8a04d","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2015-06-07T11Z","HARV_025.B2.2015-06-07T06:59-04:00[US/Eastern]",4,"Y","MODO","Zenaida macroura","species","Mourning Dove",62,"calling","No","Unknown",1,,"JRUEB"
"045d00ec-bee3-47d6-b767-bd12d1271f90","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2015-06-07T11Z","HARV_025.B2.2015-06-07T06:59-04:00[US/Eastern]",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",42,"drumming","No","Unknown",1,,"JRUEB"
"876f9f65-d970-4fc8-ba81-03aad85ce2ca","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2015-06-07T11Z","HARV_024.A3.2015-06-07T07:25-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Male",1,,"JRUEB"
"8be4db93-a655-472f-b111-65b852244053","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2015-06-07T11Z","HARV_024.A3.2015-06-07T07:25-04:00[US/Eastern]",4,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",13,"unknown","No","Unknown",1,,"JRUEB"
"d9372ca8-d3aa-482e-afc1-ac39a90231e4","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2015-06-07T11Z","HARV_024.A3.2015-06-07T07:25-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",17,"singing","No","Male",1,,"JRUEB"
"c2bf9423-62fc-4530-b696-a4854ca275b3","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2015-06-07T11Z","HARV_024.A3.2015-06-07T07:25-04:00[US/Eastern]",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Male",1,,"JRUEB"
"5c625831-5b6e-45a9-a875-116d2c9d76f2","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2015-06-07T11Z","HARV_024.A3.2015-06-07T07:25-04:00[US/Eastern]",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",18,"calling","Yes","Unknown",1,,"JRUEB"
"5f9022ec-5d54-407c-aa31-7dd6cf63aa67","HARV_024.birdGrid.brd","D01","HARV","HARV_024","distributed","A3","2015-06-07T11Z","HARV_024.A3.2015-06-07T07:25-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,,"JRUEB"
